Sale-Price,Purchase-Date,Purchase-Price,Type,Class,Location,Shape,U-Index,Proximity,N-Rank,P-Chance,Built,Renovate,Access,Crime-Rate,C-Rating,Gov-Index,Contour,Garage,Swimming
21750.7,December-1984,7536.7,duplex,residential,Center,rectangle,1,17819,3,0.9303857163060206,1983,0,street,59,1,4,NA,Yes,NA
11119.5,May-1991,8453.1,flat,residential,Outskirts,irregular,1,77471,4,0.14314620757194862,1986,0,highway,84,5,1,NA,No,NA
16854.9,November-1998,9638.1,open land,commercial,Center,irregular,2,22476,2,0.4709533495778312,1998,0,alley,53,1,1,C,NA,NA
14406.3,November-1972,10027.8,flat,commercial,Outskirts,rectangle,2,57481,6,0.3448242725965319,1958,1967,highway,61,3,1,NA,No,NA
13818.6,July-1996,7290.4,duplex,commercial,Outskirts,irregular,2,51362,8,0.3019546233814009,1994,0,highway,74,4,3,NA,Yes,NA
16102.8,January-1992,11495.9,flat,commercial,Border,irregular,1,24133,6,0.928780717173919,1976,1984,street,22,3,2,NA,Yes,NA
17097.5,May-2005,6208.5,open land,residential,Border,irregular,2,36465,7,0.6466673016815091,2001,0,street,32,4,1,F,NA,NA
13894.3,November-2006,1989.8,open land,industrial,Outskirts,irregular,1,58227,5,0.8960019631408183,2003,0,highway,32,2,3,F,NA,NA
12520.0,February-1975,3873.1,duplex,commercial,Border,irregular,4,24621,7,0.578814019296518,1973,0,highway,89,4,8,NA,No,NA
17206.2,September-2001,5909.9,flat,residential,Border,rectangle,3,32231,10,0.08721557000943914,1991,2002,highway,1,5,8,NA,Yes,NA
16973.1,May-1986,7412.6,villa,residential,Center,rectangle,4,14800,2,0.42667263042489,1986,0,alley,58,4,7,NA,Yes, No
12129.0,December-1999,3276.5,villa,residential,Center,irregular,1,4784,3,0.9591644952395373,1985,1995,alley,30,1,9,NA,Yes, No
12262.8,December-1994,8410.6,villa,residential,Outskirts,irregular,2,64407,7,0.058940868159790494,1976,1987,highway,0,5,3,NA,Yes,Yes
18670.8,March-1993,10670.1,villa,residential,Center,irregular,3,23339,8,0.44813070182319326,1983,1994,street,29,4,10,NA,Yes,Yes
8080.6,February-1982,1619.1,villa,residential,Outskirts,irregular,3,65982,10,0.2888392160905835,1980,0,highway,38,5,2,NA,Yes, No
15563.4,March-1982,7861.1,duplex,residential,Outskirts,irregular,5,68479,6,0.5266269661516378,1970,1978,highway,83,4,8,NA,No,NA
22661.6,April-1994,7124.0,flat,residential,Center,trapezoid,4,6875,3,0.562824575660914,1994,0,alley,64,4,2,NA,Yes,NA
15949.4,February-1993,5489.5,duplex,residential,Outskirts,rectangle,4,60819,6,0.14033939913551485,1976,1984,highway,83,4,4,NA,No,NA
19107.9,April-2009,2012.8,flat,commercial,Border,rectangle,3,24755,4,0.13976864679536483,2007,0,street,39,1,4,NA,Yes,NA
16154.5,October-1999,2069.9,flat,residential,Border,rectangle,5,33197,8,0.3052525258528891,1980,1991,highway,82,5,6,NA,Yes,NA
16001.8,May-1975,4951.5,flat,residential,Border,trapezoid,4,33683,3,0.12031191881775871,1962,1970,street,10,5,8,NA,No,NA
15014.5,February-1997,3542.6,villa,residential,Outskirts,trapezoid,2,54770,7,0.6032904458739233,1982,1990,highway,38,5,7,NA,Yes,Yes
16828.1,December-1977,4503.0,duplex,residential,Border,irregular,3,27367,3,0.7056904258784321,1961,1969,street,97,3,10,NA,Yes,NA
19809.4,August-2007,10158.4,duplex,residential,Center,irregular,1,16341,4,0.9039448481624905,2004,0,street,64,4,3,NA,Yes,NA
18516.4,June-1998,5742.9,villa,residential,Border,trapezoid,4,35313,7,0.6444729284040281,1986,1997,street,65,2,8,NA,Yes,Yes
14169.0,October-1972,3027.9,open land,industrial,Outskirts,irregular,5,79455,1,0.23015911965522962,1957,0,highway,11,5,2,F,NA,NA
17066.1,October-1976,7332.8,flat,commercial,Outskirts,rectangle,3,59611,10,0.6543342586798035,1973,0,highway,81,4,6,NA,Yes,NA
18505.3,February-2005,7760.9,duplex,commercial,Border,rectangle,5,39621,5,0.3737469515226528,2001,0,street,18,1,3,NA,No,NA
18186.5,August-1973,4413.5,open land,commercial,Outskirts,rectangle,4,77967,10,0.9736751806577635,1954,0,highway,90,4,3,C,NA,NA
17962.8,July-1975,5712.0,flat,residential,Center,trapezoid,5,4662,8,0.45346947257449144,1964,1973,alley,62,1,3,NA,Yes,NA
15053.6,June-1970,10852.7,duplex,residential,Center,irregular,1,20450,7,0.045999202754041235,1964,0,alley,88,2,5,NA,No,NA
17520.7,December-1974,5985.0,villa,residential,Border,rectangle,3,39752,8,0.9960549850509806,1967,0,street,73,4,3,NA,Yes,Yes
21877.5,December-1997,9731.6,duplex,residential,Center,rectangle,1,3256,10,0.35501381781796626,1992,0,street,49,3,5,NA,Yes,NA
17828.2,November-1973,6446.1,duplex,residential,Border,trapezoid,1,31217,5,0.8128037316764422,1965,0,street,35,5,6,NA,No,NA
20066.0,September-2002,9610.9,open land,residential,Border,rectangle,2,26535,4,0.750706131219181,1991,0,highway,90,4,1,C,NA,NA
14706.3,October-1970,8871.0,duplex,commercial,Outskirts,rectangle,1,63170,5,0.04948533183895554,1962,0,highway,65,1,2,NA,No,NA
15613.1,December-1977,4085.0,flat,commercial,Center,rectangle,3,9055,8,0.7548739366688094,1968,0,alley,84,2,8,NA,No,NA
20579.6,April-1998,8136.0,villa,residential,Border,rectangle,1,28812,7,0.19595314574428713,1998,0,street,32,4,3,NA,Yes,Yes
17416.6,December-1981,3057.6,duplex,residential,Border,rectangle,3,29160,8,0.5295168210774424,1971,1982,street,4,5,10,NA,No,NA
18582.3,June-1976,7261.3,villa,residential,Border,rectangle,1,39314,4,0.9745680881908417,1966,1974,street,11,4,9,NA,Yes,Yes
18962.5,October-1982,8504.7,duplex,commercial,Center,trapezoid,4,22357,5,0.8495330063612656,1963,1972,alley,75,5,3,NA,No,NA
16252.2,October-1994,5388.4,open land,residential,Center,irregular,1,21101,9,0.5034724116923021,1975,0,alley,27,1,6,C,NA,NA
18404.3,June-1973,9190.9,duplex,residential,Center,rectangle,2,9160,2,0.04420856604084733,1962,1973,alley,47,2,8,NA,No,NA
19309.0,January-1989,10102.6,duplex,commercial,Border,rectangle,2,22611,10,0.2096081071123994,1975,1986,highway,22,5,8,NA,Yes,NA
15537.1,October-1991,5143.8,duplex,commercial,Border,irregular,2,29278,7,0.2767462837650224,1980,1990,street,81,1,10,NA,Yes,NA
16428.8,May-1983,2419.1,open land,residential,Outskirts,rectangle,1,50155,10,0.44800671440467854,1964,0,highway,6,2,7,C,NA,NA
16815.7,November-1999,11305.8,flat,commercial,Outskirts,irregular,5,56162,2,0.3900575332388183,1982,1993,highway,61,5,9,NA,Yes,NA
26393.2,April-1990,8399.5,open land,residential,Border,rectangle,5,37716,9,0.7882740593584133,1981,0,street,52,3,4,C,NA,NA
13360.6,August-1978,2218.6,flat,residential,Center,rectangle,2,9674,6,0.3292120628210984,1960,1970,alley,50,2,3,NA,No,NA
16797.7,May-1977,7630.6,open land,commercial,Outskirts,irregular,3,63261,9,0.5635049239670014,1976,0,highway,53,1,8,F,NA,NA
16964.8,October-1978,934.1,open land,residential,Outskirts,trapezoid,5,75911,10,0.7676861490512479,1962,0,highway,47,4,1,C,NA,NA
19397.3,November-1989,9406.1,duplex,commercial,Outskirts,rectangle,5,79457,8,0.09700206473131523,1970,1979,highway,99,4,4,NA,Yes,NA
27082.6,April-2009,10806.3,open land,industrial,Center,rectangle,1,10425,9,0.6022459982005197,2008,0,alley,30,3,8,F,NA,NA
17897.8,August-1975,10533.8,open land,residential,Border,irregular,2,34576,3,0.5963451744798381,1967,0,highway,10,4,4,F,NA,NA
19419.5,March-1997,8223.8,duplex,commercial,Outskirts,trapezoid,5,64221,3,0.9223275081277204,1981,1989,highway,94,2,9,NA,No,NA
14969.6,July-1984,8550.0,duplex,residential,Outskirts,irregular,3,74610,1,0.9022869335773025,1984,0,highway,14,1,3,NA,No,NA
17918.9,January-1981,8444.3,duplex,residential,Border,rectangle,5,30578,2,0.42064660390755293,1965,1974,highway,60,4,3,NA,No,NA
17117.5,June-1994,7786.9,villa,residential,Center,irregular,3,18851,4,0.9108494779258085,1981,1990,street,44,1,5,NA,Yes,Yes
20785.3,August-1994,4293.4,open land,residential,Center,rectangle,3,3703,6,0.8326518702357625,1986,0,alley,40,2,6,F,NA,NA
16976.3,December-1997,4490.6,open land,commercial,Center,irregular,1,10380,10,0.2912278260799228,1996,0,street,48,5,7,F,NA,NA
10331.5,October-1982,1380.7,flat,residential,Border,irregular,3,37310,2,0.5155901279000696,1976,0,highway,59,2,7,NA,No,NA
15738.0,January-1990,1758.4,duplex,commercial,Center,trapezoid,5,24869,8,0.24374254829044062,1987,0,alley,64,1,5,NA,No,NA
18394.2,February-2002,4544.7,duplex,residential,Outskirts,rectangle,5,50447,6,0.19313233694620513,1996,0,highway,49,2,7,NA,Yes,NA
14263.5,November-1973,8117.8,duplex,commercial,Outskirts,irregular,4,68757,8,0.8857103983232308,1967,0,highway,18,5,4,NA,No,NA
18949.2,May-1994,6692.2,duplex,commercial,Border,trapezoid,3,20531,4,0.7465500697743621,1991,0,highway,25,4,7,NA,Yes,NA
14421.4,August-1981,2694.6,duplex,residential,Border,irregular,5,29702,1,0.26632446647054153,1980,0,street,44,5,2,NA,Yes,NA
16324.0,November-2007,6696.6,flat,commercial,Border,rectangle,2,29497,2,0.6411819478957563,2007,0,highway,72,3,2,NA,Yes,NA
15889.5,December-1983,8221.5,flat,commercial,Border,trapezoid,2,34345,4,0.9968415358718887,1968,1976,highway,77,1,4,NA,No,NA
14690.0,September-1991,11129.1,villa,residential,Outskirts,irregular,2,71009,1,0.4473670673190684,1972,1983,highway,71,2,5,NA,Yes,Yes
22881.6,June-2009,11980.0,flat,residential,Border,trapezoid,5,26540,2,0.981253712114484,1993,2001,street,68,1,5,NA,Yes,NA
16229.2,February-1997,3970.8,duplex,commercial,Border,rectangle,1,22622,4,0.06580836674258628,1989,0,highway,37,5,9,NA,Yes,NA
19856.5,May-1981,6208.7,open land,commercial,Center,rectangle,2,19812,7,0.8151642422744237,1971,0,alley,50,1,6,C,NA,NA
19765.7,July-2008,7591.9,villa,residential,Center,trapezoid,3,10583,5,0.21473563225908365,2007,0,street,95,4,8,NA,Yes,Yes
16752.2,January-2008,6695.2,villa,residential,Border,rectangle,5,32521,9,0.32346381021617776,2006,0,highway,63,1,3,NA,Yes,Yes
17808.3,July-1992,4487.8,open land,commercial,Outskirts,trapezoid,5,62810,6,0.6191271655871471,1981,0,highway,9,2,2,C,NA,NA
18381.6,November-2007,822.0,open land,industrial,Outskirts,rectangle,5,55267,7,0.7943164791374395,2001,0,highway,18,5,9,C,NA,NA
16852.2,July-1996,2502.2,villa,residential,Center,rectangle,3,18319,1,0.4943066712408749,1984,1994,street,31,3,3,NA,Yes,Yes
16458.1,December-1978,7591.5,open land,industrial,Outskirts,irregular,5,73191,1,0.853877755219195,1976,0,highway,38,5,1,C,NA,NA
15019.2,August-2004,9819.4,villa,residential,Border,irregular,1,26198,4,0.03381321947721927,1999,0,street,25,3,9,NA,Yes,Yes
24150.4,April-1987,8781.7,duplex,commercial,Outskirts,rectangle,3,77839,7,0.9772975585336233,1981,0,highway,76,2,5,NA,Yes,NA
14460.8,May-1986,6349.1,duplex,residential,Outskirts,irregular,2,70424,4,0.5077072873854582,1970,1979,highway,60,1,2,NA,Yes,NA
17344.5,September-1978,6125.9,flat,residential,Border,rectangle,1,28402,10,0.8947180298428518,1976,0,highway,14,3,7,NA,Yes,NA
19197.9,October-1984,5080.3,duplex,residential,Outskirts,rectangle,2,59598,2,0.9675913424550817,1974,1985,highway,44,5,9,NA,Yes,NA
17361.8,March-1999,11274.1,duplex,residential,Center,irregular,1,19699,6,0.6903996238690794,1997,0,alley,48,4,7,NA,No,NA
17356.4,October-1977,8977.7,villa,residential,Border,rectangle,5,27511,3,0.09654388821788296,1970,0,street,26,3,8,NA,Yes, No
15326.6,July-2002,8119.1,villa,residential,Border,irregular,2,31987,4,0.8772480708370924,1989,2000,highway,16,2,10,NA,Yes,Yes
14365.8,March-2007,11513.2,flat,residential,Outskirts,irregular,4,51939,1,0.09331021369472248,1990,2000,highway,22,5,6,NA,No,NA
12453.9,September-1982,6992.8,flat,commercial,Border,irregular,2,21698,7,0.8762125113203808,1977,0,street,86,3,3,NA,No,NA
20322.3,January-2000,10658.2,duplex,commercial,Outskirts,trapezoid,3,76780,6,0.2707386767281448,1993,0,highway,59,3,7,NA,Yes,NA
20875.5,December-1986,9468.5,duplex,residential,Outskirts,trapezoid,5,64523,3,0.5613256142177355,1978,0,highway,94,1,5,NA,Yes,NA
18550.0,November-1993,8673.8,duplex,commercial,Outskirts,trapezoid,2,50889,10,0.2226585706972457,1992,0,highway,79,5,8,NA,Yes,NA
18044.7,April-1993,9086.9,flat,residential,Border,irregular,4,25249,9,0.41554747838730266,1988,0,highway,89,3,7,NA,No,NA
24218.5,April-2001,11440.7,duplex,commercial,Border,trapezoid,5,39170,3,0.6891769761689949,2001,0,highway,43,2,6,NA,No,NA
19003.0,December-2009,3434.3,duplex,residential,Outskirts,trapezoid,5,61331,10,0.6208044457605277,1993,2002,highway,43,3,7,NA,Yes,NA
19743.3,August-1986,11478.7,flat,residential,Outskirts,rectangle,2,77723,9,0.5941099560442671,1974,1984,highway,74,2,6,NA,Yes,NA
18342.6,September-2003,11639.6,villa,residential,Border,trapezoid,2,23582,3,0.34351052596824605,2003,0,street,66,3,8,NA,Yes, No
14875.6,January-2003,5617.7,villa,residential,Border,rectangle,1,34090,2,0.18008932299521618,1997,0,highway,1,1,5,NA,Yes,Yes
14763.5,October-1980,2575.3,villa,residential,Border,trapezoid,2,31307,10,0.6769911716014088,1965,1974,street,83,1,2,NA,Yes,Yes
15930.2,August-2006,10698.6,villa,residential,Border,rectangle,1,31321,7,0.061506393628396605,1989,1998,highway,29,1,7,NA,Yes, No
20192.5,November-1975,6755.3,duplex,residential,Center,trapezoid,4,19798,4,0.6572295050849021,1968,0,alley,87,3,3,NA,Yes,NA
12690.1,September-2000,1988.4,villa,residential,Border,irregular,4,32978,5,0.690302295889628,1985,1995,highway,85,4,9,NA,Yes,Yes
20497.9,May-1998,10558.3,duplex,commercial,Outskirts,rectangle,3,78949,2,0.9456021358121556,1982,1992,highway,31,4,2,NA,Yes,NA
18846.5,August-2002,10809.0,open land,residential,Border,irregular,4,36808,1,0.302061663019229,1983,0,highway,24,4,8,C,NA,NA
16997.3,June-1990,8743.3,flat,residential,Border,rectangle,2,31143,4,0.6995432561480518,1982,0,highway,89,1,7,NA,No,NA
17162.0,March-1985,10537.4,flat,residential,Center,irregular,5,18852,8,0.45092501733598045,1976,0,street,43,2,4,NA,No,NA
11427.0,August-1986,7240.4,villa,residential,Outskirts,irregular,1,65700,3,0.5189719873122588,1969,1979,highway,51,5,7,NA,Yes, No
18653.5,January-1979,9122.0,open land,commercial,Center,rectangle,1,21763,4,0.18544236341473852,1965,0,alley,73,3,1,C,NA,NA
14517.9,May-1988,7095.8,duplex,commercial,Center,irregular,3,2751,5,0.35487586885735867,1978,1987,alley,44,2,8,NA,No,NA
18988.0,September-1973,1610.2,open land,commercial,Center,rectangle,4,2574,4,0.8367810168334667,1961,0,alley,30,5,7,F,NA,NA
12647.2,May-2008,1872.5,villa,residential,Border,irregular,4,28145,1,0.06313598133044507,1999,0,street,67,1,9,NA,Yes,Yes
18689.0,March-1989,4336.2,open land,industrial,Border,rectangle,5,27964,10,0.5244782714295606,1988,0,highway,85,3,2,F,NA,NA
15324.6,October-2007,11402.8,flat,residential,Border,irregular,3,37688,3,0.5902584469189216,2002,0,highway,73,5,6,NA,No,NA
21673.1,August-1987,4528.9,open land,industrial,Center,rectangle,4,14377,1,0.755444420071577,1973,0,street,37,1,3,F,NA,NA
14671.9,January-2004,2137.2,villa,residential,Border,trapezoid,5,23956,2,0.6985555305416288,1999,0,highway,17,2,8,NA,Yes, No
23936.4,April-1978,5504.6,open land,residential,Center,trapezoid,2,18659,10,0.26415555405484414,1964,0,alley,85,4,6,F,NA,NA
20058.6,May-2005,9162.2,villa,residential,Center,trapezoid,5,16437,5,0.1310933196429378,2003,0,street,16,4,10,NA,Yes, No
20159.5,July-1975,7767.2,open land,commercial,Outskirts,trapezoid,5,70069,7,0.22941638067543035,1971,0,highway,67,4,7,F,NA,NA
17979.4,May-2006,11147.4,flat,residential,Outskirts,trapezoid,3,53446,6,0.4439313845594215,1996,2006,highway,30,4,7,NA,No,NA
19833.3,June-2009,11164.7,villa,residential,Center,rectangle,2,21989,9,0.09855932350313579,2000,0,street,42,4,2,NA,Yes,Yes
16044.7,October-1973,4541.0,duplex,commercial,Border,trapezoid,1,34926,1,0.16532412624893622,1969,0,highway,70,2,7,NA,Yes,NA
19567.5,November-1984,8182.1,duplex,residential,Border,trapezoid,3,39280,6,0.9567881830070087,1981,0,street,13,1,4,NA,No,NA
22314.2,March-2004,9956.5,open land,commercial,Center,rectangle,5,11881,6,0.9110620713947294,2004,0,alley,86,4,2,C,NA,NA
17073.4,May-2007,5324.4,duplex,residential,Border,rectangle,2,27564,1,0.10257441521978283,2007,0,highway,28,1,3,NA,Yes,NA
23201.1,February-1975,11303.2,open land,industrial,Border,trapezoid,5,39298,10,0.12171860128633294,1956,0,street,30,5,7,F,NA,NA
14682.2,August-1989,5183.9,flat,residential,Border,irregular,5,39532,9,0.44867685767184384,1970,1980,highway,48,5,7,NA,Yes,NA
21443.8,December-1996,2318.3,open land,industrial,Center,rectangle,4,10295,4,0.6876565499091424,1978,0,street,23,4,7,F,NA,NA
15438.4,December-1999,1447.5,villa,residential,Border,rectangle,5,33319,1,0.5570015270620994,1995,0,highway,79,2,7,NA,Yes,Yes
17670.1,July-1984,6552.7,open land,industrial,Center,irregular,2,18320,1,0.8961585624426903,1979,0,alley,98,2,8,C,NA,NA
11727.7,March-1978,4983.6,flat,residential,Outskirts,irregular,3,62718,7,0.7822926409193912,1967,1975,highway,38,5,5,NA,No,NA
13491.2,December-1994,3711.1,open land,residential,Outskirts,irregular,1,71952,4,0.20632105937914402,1987,0,highway,84,3,5,C,NA,NA
19819.1,September-1979,8588.9,flat,residential,Border,trapezoid,3,34123,6,0.8964906041757231,1974,0,street,80,5,4,NA,Yes,NA
14495.5,November-1972,6882.6,duplex,residential,Border,irregular,4,30806,10,0.029697236675600536,1965,0,highway,73,5,3,NA,Yes,NA
17438.0,December-1987,1908.7,duplex,commercial,Border,rectangle,5,24260,3,0.9723643162313986,1982,0,highway,95,1,5,NA,Yes,NA
21127.7,November-1978,3206.7,duplex,residential,Center,trapezoid,5,12474,6,0.877350232647068,1974,0,street,90,1,5,NA,Yes,NA
18707.0,February-2003,2400.5,open land,commercial,Center,rectangle,5,4551,1,0.9133041691704786,1995,0,alley,73,3,2,C,NA,NA
18021.0,June-2008,5846.8,duplex,commercial,Center,trapezoid,4,2747,6,0.35488198482967703,1989,1997,street,35,2,1,NA,No,NA
11049.2,December-1977,2329.8,villa,residential,Outskirts,irregular,4,50972,5,0.2715933747614264,1970,0,highway,61,5,8,NA,Yes,Yes
18016.9,October-2008,3667.0,flat,commercial,Border,trapezoid,2,34765,3,0.8823590522688214,1996,2004,street,92,1,9,NA,Yes,NA
18311.0,September-1986,11379.2,flat,commercial,Center,rectangle,2,3803,2,0.6783702886044559,1982,0,alley,80,3,7,NA,No,NA
17761.2,June-1989,3272.2,duplex,residential,Border,trapezoid,4,39030,10,0.8815479217249584,1972,1983,highway,99,4,1,NA,Yes,NA
16053.8,November-1997,6606.5,villa,residential,Border,trapezoid,3,26425,4,0.2054899950413912,1983,1991,highway,10,5,6,NA,Yes,Yes
15784.4,October-1996,6039.9,flat,residential,Center,irregular,5,10888,3,0.8128563666955416,1981,1989,alley,78,5,2,NA,Yes,NA
17491.6,April-2006,1133.7,open land,residential,Outskirts,irregular,4,54588,7,0.2915367018122942,1999,0,highway,24,5,5,C,NA,NA
17748.6,December-1990,7424.3,duplex,commercial,Outskirts,rectangle,5,64533,1,0.1664104817754608,1989,0,highway,82,5,10,NA,No,NA
21074.8,April-1977,8100.3,flat,residential,Outskirts,rectangle,5,62500,1,0.8363726480731222,1971,0,highway,45,1,4,NA,No,NA
19438.1,September-1998,11169.3,open land,commercial,Center,irregular,3,15175,8,0.7524590023469665,1982,0,alley,27,3,3,F,NA,NA
13347.1,June-1992,2336.6,flat,residential,Border,trapezoid,4,32366,5,0.4285347260249732,1980,1990,highway,0,4,2,NA,No,NA
15422.7,October-1979,7673.2,duplex,residential,Center,irregular,2,14270,1,0.03567693652415649,1966,1976,alley,44,3,3,NA,Yes,NA
13980.7,February-2007,5287.9,flat,commercial,Center,irregular,4,23214,5,0.4875490622397879,1997,2008,alley,61,2,10,NA,No,NA
17308.1,March-1979,6967.2,open land,commercial,Border,trapezoid,2,38919,5,0.08051139352405579,1976,0,highway,4,2,4,C,NA,NA
15836.4,May-1993,11961.7,flat,commercial,Outskirts,irregular,4,67300,2,0.7275528244541238,1987,0,highway,12,2,10,NA,No,NA
21284.2,September-1976,10896.9,villa,residential,Border,rectangle,5,40457,3,0.9532093852094791,1967,0,street,16,1,7,NA,Yes,Yes
20435.4,April-1979,6083.7,villa,residential,Outskirts,trapezoid,4,66177,8,0.733054985034716,1968,1978,highway,45,3,4,NA,Yes,Yes
17667.8,September-1992,8986.8,villa,residential,Border,rectangle,5,40429,7,0.0012184174300223782,1976,1986,highway,85,4,6,NA,Yes,Yes
21214.3,September-1988,8050.1,open land,residential,Outskirts,trapezoid,4,74118,8,0.9161572020934731,1975,0,highway,2,1,2,F,NA,NA
13774.5,November-1971,4777.1,open land,commercial,Border,irregular,2,28474,8,0.06266058615398917,1957,0,highway,27,2,6,F,NA,NA
18109.3,June-1988,5057.6,duplex,residential,Border,trapezoid,1,20171,4,0.605764702870854,1977,1986,street,58,5,3,NA,Yes,NA
19331.5,April-2004,1598.7,flat,residential,Border,trapezoid,5,30563,2,0.11317826159001909,1994,2004,street,42,5,8,NA,No,NA
